image_id,BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,BERTScore,CLIPScore,RefCLIPScore,CIDEr,Distinct-1,Distinct-2
35,0.6666666666666666,0.4879500364742666,0.418794362689512,0.36787632499277756,0.6153846153846153,0.5,0.5384615384615385,0.6635802469135804,0.6654253005981445,30.239295959472656,94.62311267852783,1.1350407535154543,0.38181818181818183,0.7047619047619048
36,0.7142857142857143,0.4688072309384954,0.33389288235604186,0.24099029169501873,0.6382978723404256,0.3225806451612903,0.5238095238095238,0.5874840357598978,0.5093700885772705,30.704915523529053,85.34653186798096,0.2965447716899454,0.3620689655172414,0.6306306306306306
37,0.6428571428571429,0.4972451580988469,0.34577343831605256,0.222408245490146,0.6923076923076924,0.41666666666666663,0.4615384615384615,0.6996268656716419,0.6460353136062622,30.67280948162079,86.50863766670227,0.9947635544075608,0.4576271186440678,0.7787610619469026
38,0.5263157894736842,0.4188539082916955,0.31436599343051075,0.209734257913107,0.5517241379310345,0.3703703703703704,0.5517241379310345,0.64790512297074,0.5275145173072815,28.779619932174683,83.925861120224,0.16124109892996774,0.4154929577464789,0.7226277372262774
39,0.5833333333333334,0.3627381250550058,0.24486477720033137,0.1712473044894657,0.48780487804878053,0.18181818181818182,0.4571428571428572,0.498690609801721,0.5039151310920715,32.00744688510895,79.64808940887451,0.36585730471936095,0.41935483870967744,0.7394957983193278
40,0.7238699344287677,0.5395407934170133,0.14903688789169775,0.0807700612611999,0.5555555555555556,0.375,0.5555555555555556,0.6114130434782608,0.5988931059837341,30.734780430793762,91.2029504776001,0.8515102070542739,0.425531914893617,0.6966292134831461
41,0.6,0.4472135954999579,0.3687712126716347,0.2907153684841096,0.4000000000000001,0.3333333333333333,0.4000000000000001,0.47920792079207924,0.48170021176338196,28.518670797348022,78.13815474510193,0.23008033078506882,0.47058823529411764,0.825
42,0.5333333333333333,0.3903600291794132,0.28656013286784376,0.2102369368326755,0.5384615384615385,0.3333333333333333,0.4615384615384615,0.561875,0.5314331650733948,26.93541944026947,81.71728849411011,0.11275240992735344,0.5578947368421052,0.9111111111111111
43,0.46153846153846156,0.21320071635561047,0.12635865410085023,0.05777116779858033,0.5714285714285713,0.2105263157894737,0.380952380952381,0.34726775956284145,0.6326999068260193,31.689536571502686,88.94068598747253,0.27076469320059404,0.47368421052631576,0.8532110091743119
44,0.3888888888888889,0.2619684159977919,0.10934491429515543,0.05113154533240717,0.42424242424242425,0.12903225806451615,0.303030303030303,0.372,0.46340852975845337,31.391584873199463,67.7141785621643,0.09907361925088973,0.43119266055045874,0.7692307692307693
45,0.5625,0.3457820374040623,0.2539200779653167,0.0938687499151236,0.4666666666666667,0.15384615384615383,0.39999999999999997,0.45660377358490567,0.546168863773346,35.245758295059204,71.03894352912903,0.5427669153364617,0.3761467889908257,0.8076923076923077
46,0.5217391304347826,0.37721676807715887,0.23875559773735458,0.16133948681475338,0.5714285714285714,0.30303030303030304,0.5142857142857143,0.7382726108718426,0.6126279234886169,34.07030701637268,80.9380292892456,0.09554362211567567,0.4251968503937008,0.7377049180327869
