image_id,BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,BERTScore,CLIPScore,RefCLIPScore,CIDEr,Distinct-1,Distinct-2
47,0.625,0.3779644730092272,0.2503046150278931,0.17001078098404226,0.4516129032258065,0.27586206896551724,0.4516129032258065,0.4574275362318841,0.5098419189453125,32.67729580402374,73.1820285320282,0.26049469607803766,0.7297297297297297,0.9714285714285714
48,0.38095238095238093,0.19518001458970663,0.12873559367215903,0.05777116779858033,0.3448275862068966,0.14814814814814814,0.27777777777777773,0.42592592592592593,0.4313869774341583,28.604978322982788,79.55784797668457,0.04821141332921593,0.78,0.9574468085106383
49,0.5698222022414253,0.29654487603672236,0.19795278803259966,0.09098994592842664,0.5384615384615384,0.16666666666666669,0.30769230769230765,0.42652027027027023,0.4645948112010956,28.095531463623047,83.6933434009552,0.40003236278974447,0.8709677419354839,1.0
50,0.6,0.46291004988627577,0.3243144912732185,0.22894156860669912,0.3846153846153846,0.24999999999999994,0.3846153846153846,0.3542857142857143,0.4610006809234619,32.9512357711792,81.87035322189331,0.33399626674195715,0.6138613861386139,0.96875
51,0.3333333333333333,0.2626128657194451,0.21770389844162505,0.16436148154531297,0.48648648648648646,0.3428571428571429,0.48648648648648646,0.7267441860465116,0.4850672483444214,30.775070190429688,79.26574945449829,0.012811666041338841,0.6666666666666666,0.9759036144578314
52,0.5555555555555556,0.2809757434745082,0.1628141827286108,0.07223943354597208,0.45714285714285713,0.1818181818181818,0.34285714285714286,0.3948045267489712,0.5087421536445618,35.81176996231079,93.82421970367432,0.34938090118624876,0.5887850467289719,0.9603960396039604
53,0.7916666666666666,0.4544466295731929,0.30788549899126183,0.22757196636734636,0.4044943820224719,0.13793103448275862,0.26666666666666666,0.24822695035460993,0.4215157628059387,29.380178451538086,87.05258369445801,0.27530992231334295,0.5625,0.9158878504672897
54,0.5833333333333334,0.16223071051966934,0.05535092613066971,0.031473858580124386,0.5454545454545454,0.09090909090909091,0.2857142857142857,0.4604604604604604,0.4801286458969116,29.65267300605774,86.75519227981567,0.17632891884276652,0.65,0.9468085106382979
55,0.3746556657658882,0.1702513061517497,0.11207795908805188,0.0500477701316162,0.3529411764705882,0.1111111111111111,0.23529411764705882,0.3094318808604523,0.3088320195674896,33.879661560058594,83.45656394958496,0.09057353658989721,0.5901639344262295,0.9401709401709402
56,0.5217391304347826,0.37721676807715887,0.30401672979530603,0.22816849039973935,0.3448275862068965,0.29629629629629634,0.3448275862068965,0.5408653846153847,0.5367771983146667,29.062354564666748,82.13894963264465,0.13444997564788352,0.7555555555555555,1.0
57,0.47368421052631576,0.16222142113076252,0.055287031100485065,0.031362586695070166,0.4000000000000001,0.08,0.26666666666666666,0.3454748376623376,0.48768454790115356,32.10787773132324,84.73777770996094,0.25736461589852433,0.703125,1.0
58,0.32,0.1632993161855452,0.05025733965983261,0.026943533707378245,0.4705882352941177,0.18749999999999997,0.4117647058823529,0.41123282907320474,0.4009084105491638,27.008846402168274,88.30296397209167,0.009600753181123838,0.6292134831460674,0.9764705882352941
59,0.5161290322580645,0.3669346788777126,0.25537570418823713,0.19166139602162438,0.4242424242424242,0.1935483870967742,0.3636363636363637,0.4745565878378379,0.38163742423057556,27.311456203460693,76.0901689529419,0.1432452724023569,0.6896551724137931,0.9878048780487805
60,0.5769230769230769,0.4019184762342502,0.2758743769230232,0.17213315536347637,0.5217391304347826,0.19999999999999998,0.391304347826087,0.34854346836595357,0.3604455888271332,31.721878051757812,83.52452516555786,0.26392884014070755,0.6825396825396826,1.0
61,0.5,0.2773500981126146,0.08836268064889338,0.04913270548144422,0.4545454545454546,0.1111111111111111,0.380952380952381,0.39157894736842114,0.6720802783966064,34.914058446884155,82.25393891334534,0.44106387369952316,0.5142857142857142,0.8955223880597015
62,0.4117647058823529,0.2955402316445243,0.20481298323798583,0.12748547320686965,0.3829787234042554,0.26666666666666666,0.3404255319148936,0.3746698943661972,0.37115204334259033,30.595219135284424,76.11784934997559,0.024661550820583713,0.6767676767676768,0.9578947368421052
63,0.65,0.4530597729822598,0.3609960936845049,0.2995316414137092,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.4101694915254237,0.44955751299858093,28.98203432559967,72.76471257209778,0.8390600852995945,0.6,0.9411764705882353
64,0.5384615384615384,0.21182963643408087,0.07665320007195604,0.04939382737115371,0.34782608695652173,0.15384615384615385,0.3333333333333333,0.350076103500761,0.43038684129714966,29.18950319290161,94.33572292327881,0.25827355336921964,0.6923076923076923,0.9836065573770492
65,0.42857142857142855,0.20892772350933625,0.12141048746502499,0.05090608483649872,0.3448275862068966,0.14814814814814814,0.3448275862068966,0.3574203574203573,0.3994138240814209,26.2472927570343,90.86431860923767,0.05782279185309571,0.6404494382022472,0.9523809523809523
66,0.4989370586835295,0.31625908349108733,0.24656019755484831,0.1830296168671468,0.4137931034482759,0.22222222222222224,0.3448275862068965,0.28434684684684686,0.42105981707572937,33.46977233886719,76.10485553741455,0.15768447071232466,0.5826771653543307,0.9421487603305785
67,0.6875,0.37080992435478316,0.21747915585572875,0.13429681924437675,0.5185185185185186,0.23076923076923078,0.3703703703703704,0.3867222631019541,0.5094152688980103,32.93043375015259,76.82960629463196,0.44297587081803713,0.6842105263157895,1.0
68,0.7058823529411765,0.39886201760873286,0.18363347637365396,0.0805111000764593,0.5,0.19354838709677422,0.39999999999999997,0.43725490196078437,0.532408595085144,34.45862531661987,90.88389277458191,0.33499424113549825,0.703125,0.9833333333333333
69,0.5172413793103449,0.30391533692741546,0.19302189884747528,0.1273648326857903,0.45,0.2631578947368421,0.3,0.6048387096774195,0.406034916639328,28.012603521347046,77.6129961013794,0.09361822220609697,0.75,0.9761904761904762
70,0.4166666666666667,0.3296902366978935,0.27392415426166233,0.20828838183973028,0.3870967741935484,0.27586206896551724,0.37499999999999994,0.5021482277121374,0.5022242069244385,27.51794457435608,78.63686680793762,0.05694564726850422,0.7333333333333333,0.9767441860465116
71,0.4583333333333333,0.24450482346091287,0.06656872207368404,0.03372742782933834,0.46511627906976744,0.14634146341463414,0.4186046511627907,0.4206945936269244,0.4447096586227417,34.73567068576813,68.78283023834229,0.1106896782220413,0.875,1.0
72,0.52,0.3894440481849308,0.2740145189670994,0.17316703460835295,0.5000000000000001,0.4,0.5000000000000001,0.6635802469135803,0.550559401512146,33.85830521583557,74.41166639328003,0.04627414469939855,0.6721311475409836,0.9655172413793104
73,0.55,0.2418254167033372,0.15046343458282394,0.06595221933673016,0.47368421052631576,0.1212121212121212,0.3157894736842105,0.31775,0.4201931655406952,25.673681497573853,77.15640068054199,0.253842558558478,0.6538461538461539,0.98989898989899
74,0.75,0.6255432421712243,0.4778815571909853,0.35138749399652214,0.6341463414634148,0.4,0.4864864864864865,0.5612244897959183,0.531342089176178,26.189297437667847,76.96561813354492,0.41824215233938844,0.7142857142857143,1.0
75,0.48148148148148145,0.12833778958394956,0.043357142098008256,0.02437335780421313,0.37209302325581395,0.07407407407407407,0.3225806451612903,0.3230218855218855,0.41825076937675476,30.659350752830505,89.53235149383545,0.08666220474154201,0.592,0.9586776859504132
76,0.4375,0.2051956704170308,0.13545376492390465,0.060905111119656574,0.3703703703703704,0.09999999999999999,0.2608695652173913,0.3381818181818182,0.4509493410587311,30.80613613128662,77.02159881591797,0.06475818926290783,0.6029411764705882,0.953125
77,0.5366386998453506,0.30502466426392666,0.2069750418028082,0.07996453513553799,0.4230769230769231,0.16,0.3076923076923077,0.38027108433734935,0.39787793159484863,28.930148482322693,80.72613477706909,0.1885318859780327,0.6875,0.9473684210526315
78,0.5217391304347826,0.37721676807715887,0.24185640022402696,0.09072786082093928,0.47368421052631576,0.2,0.37499999999999994,0.5174180327868853,0.5134781002998352,33.148348331451416,86.27905249595642,0.3744821632363687,0.6666666666666666,0.9538461538461539
79,0.5333333333333333,0.34740416688982556,0.29934973471798915,0.2630676083153973,0.3636363636363636,0.18518518518518517,0.32142857142857145,0.4746835443037975,0.23537114262580872,27.491995692253113,69.011390209198,0.7189358325414439,0.6551724137931034,0.9759036144578314
80,0.6,0.29277002188455997,0.19068048731237935,0.08609583710384033,0.4,0.15999999999999998,0.4,0.5717948717948719,0.5162387490272522,27.580901980400085,80.01042604446411,0.1676560603607585,0.5528455284552846,0.9310344827586207
81,0.5652173913043478,0.3926196602673616,0.28388287517385447,0.21662646434327937,0.5625,0.4,0.43749999999999994,0.6809160305343512,0.6132410168647766,33.19343328475952,86.98426485061646,0.8532331689222441,0.647887323943662,0.9850746268656716
82,0.6896551724137931,0.3509312031717982,0.2122444617728858,0.1368624195758865,0.5833333333333334,0.17391304347826086,0.41666666666666663,0.47288135593220343,0.4711307883262634,29.616516828536987,84.76337790489197,0.19006824655699833,0.6373626373626373,0.9885057471264368
83,0.5625,0.4330127018922193,0.3028363942509874,0.21305413619585087,0.4666666666666667,0.24,0.4324324324324324,0.41682242990654206,0.5484502911567688,37.215977907180786,76.72926187515259,0.7257158005182565,0.6891891891891891,0.9571428571428572
84,0.7,0.4701623459816272,0.23412276840902907,0.09219206986995854,0.6486486486486486,0.34285714285714286,0.4864864864864865,0.5257288020074972,0.6412881016731262,31.301704049110413,73.44857454299927,0.6001842975155457,0.8333333333333334,1.0
85,0.4117647058823529,0.160422236979937,0.05719584747965367,0.033271889139709514,0.3076923076923077,0.0,0.3076923076923077,0.32068965517241377,0.4506325423717499,26.85176134109497,67.40190982818604,0.1844702144766357,0.8823529411764706,1.0
86,0.42857142857142855,0.20341905108624314,0.1463242208036398,0.1022875701616399,0.41025641025641024,0.16216216216216214,0.358974358974359,0.3550279329608938,0.3695327937602997,34.122008085250854,78.03611755371094,0.07036644749595777,0.5818181818181818,0.9528301886792453
87,0.5789473684210527,0.31063037209869776,0.18148170096576718,0.07717554986398417,0.4666666666666667,0.14285714285714288,0.4000000000000001,0.36691810344827586,0.40223416686058044,29.84185814857483,74.18235540390015,0.4365353372504263,0.6304347826086957,0.9195402298850575
88,0.4117647058823529,0.2634012215523376,0.20077411017373764,0.13681779748251716,0.5098039215686274,0.32653061224489793,0.39215686274509803,0.5842449720536953,0.34729135036468506,31.930026412010193,79.25912141799927,0.4554910615529274,0.5378787878787878,0.8976377952755905
89,0.5731115271545874,0.3042903097250923,0.15560693764722336,0.06143498010483918,0.4615384615384615,0.11764705882352941,0.4444444444444444,0.587892308472342,0.47752583026885986,35.0104033946991,80.38303852081299,0.059111769041221854,0.8157894736842105,1.0
90,0.5454545454545454,0.3603749850782236,0.2384833483782426,0.161692143534558,0.4666666666666667,0.21428571428571427,0.39999999999999997,0.5666909620991254,0.4801897406578064,31.75830841064453,86.15214824676514,0.22698560752100194,0.5555555555555556,0.8604651162790697
91,0.8333333333333334,0.674199862463242,0.5697447243773885,0.49616830003403634,0.631578947368421,0.47058823529411764,0.631578947368421,0.6782713085234094,0.5584034323692322,32.127219438552856,91.09312295913696,1.3745691975896646,0.640625,0.9333333333333333
92,0.6666666666666666,0.49236596391733095,0.293028657606374,0.1281101041965245,0.5454545454545454,0.3,0.5454545454545454,0.560374149659864,0.5342792868614197,32.29873180389404,83.32061767578125,0.35188646318538896,0.6567164179104478,1.0
93,0.48,0.2449489742783178,0.14041701183881353,0.05868136174076835,0.5142857142857143,0.1818181818181818,0.2857142857142857,0.45281026640675764,0.4316924810409546,32.25990831851959,87.1050238609314,0.06179863733822627,0.7254901960784313,0.9795918367346939
94,0.4117647058823529,0.22687130324325758,0.07189594524903527,0.039567167294524315,0.3846153846153846,0.16666666666666666,0.30769230769230765,0.3546348314606742,0.4239041805267334,32.38392174243927,82.63224363327026,0.16584639179327088,0.5555555555555556,0.9186046511627907
95,0.5395595141667915,0.37518459413338184,0.23745321299104272,0.1576498057664626,0.3414634146341463,0.19999999999999998,0.3414634146341463,0.3845092765018277,0.4373405873775482,29.200321435928345,80.99163770675659,0.31352453379656947,0.7283950617283951,1.0
96,0.7894736842105263,0.5923488777590924,0.47262115106314223,0.4007781700028195,0.6470588235294118,0.375,0.6470588235294118,0.6215469613259669,0.6397546529769897,38.28643262386322,86.6592526435852,1.3596175450363304,0.8947368421052632,1.0
97,0.5555555555555556,0.08333333333333337,0.04773731896514198,0.03585890753612134,0.380952380952381,0.07692307692307693,0.3125,0.32187371592932473,0.34627988934516907,30.97400665283203,77.201247215271,0.10761134712278592,0.6666666666666666,0.9074074074074074
98,0.5909090909090909,0.5032362797401965,0.40224410240110514,0.31620074377638474,0.5405405405405405,0.35714285714285715,0.5405405405405405,0.5216942148760331,0.6134769320487976,32.66453146934509,80.03600835800171,0.5488605133911783,0.6923076923076923,0.9795918367346939
99,0.4230769230769231,0.2279211529192759,0.14021612449732193,0.060805997510382785,0.35000000000000003,0.11764705882352941,0.2857142857142857,0.3198038992133166,0.35148337483406067,30.391401052474976,85.09004712104797,0.08915015130532869,0.6041666666666666,0.9230769230769231
